id,City,Country,Station_Id,Station_Name,Latitude,Longitude,Timestamp,Total_Available_Slots,Total_Available_Free_Bikes,Total_Available_EBikes,Total_Available_Empty_Slots,
1,Paris,FR,6601de08f7e23983c000398043585558,Paul Signac - Aristide Briand,48.86950262156371,2.4502260982990265,2024-01-09T08:32:32.257000Z,35,0,0,35,"48.86950262156371,2.4502260982990265"
1,Paris,FR,8efa43d5891ff1395473ee31d5e68893,Hôpital - Campo-Formio,48.835405,2.358218,2024-01-09T08:32:30.941000Z,16,1,1,15,"48.835405,2.358218"
1,Paris,FR,09fcbaba5b8ced5aa1274bc916bbd394,Jean Calvin - Tournefort,48.84158856925782,2.348489575088024,2024-01-09T08:32:29.955000Z,28,9,6,19,"48.84158856925782,2.348489575088024"
1,Paris,FR,1722c16f52594c47eb638bbbe0ec5832,Place de Barcelone - Mirabeau,48.84762303,2.273566425,2024-01-09T08:32:32.721000Z,55,34,10,20,"48.847623027364,2.2735664248466"
1,Paris,FR,f243408e44546f722ad1853f24aef8a4,Charles Gide - Fort de Bicêtre ,48.8071938,2.353984415531159,2024-01-09T08:32:31.573000Z,30,2,1,27,"48.8071937956922,2.353984415531159"
1,Paris,FR,32dd10305074ec74c0e7ce64b5fd652a,Jardin de l'Hospice Debrousse,48.86145106,2.405686006,2024-01-09T08:32:30.762000Z,23,0,0,23,"48.861451061938,2.40568600595"
1,Paris,FR,0fbd3a42b0cf5ff3784587fccb2fce8b,Place de la Porte de Passy,48.857341095470794,2.2644165538827115,2024-01-09T08:32:32.083000Z,36,0,0,36,"48.857341095470794,2.2644165538827115"
1,Paris,FR,d17c296a25c00ec40e0484bce176a7ac,Batignolles - Beudant,48.88216401466375,2.319852970540523,2024-01-09T08:32:31.413000Z,44,12,5,31,"48.88216401466375,2.319852970540523"
1,Paris,FR,1229ece6cf88c7694f38e7e25391f8b3,Daumesnil - Hébrard,48.8429,2.38474,2024-01-09T08:32:31.464000Z,40,4,1,35,"48.8429,2.38474"
1,Paris,FR,6e83356e72ec27f60425108ea2b3e4a4,Stade de France,48.919141953558054,2.362065576016903,2024-01-09T08:32:30.640000Z,44,42,31,2,"48.919141953558054,2.362065576016903"
1,Paris,FR,840dc27c20c767b61d76312b8a1ef2a8,Place de Lévis,48.883546851533254,2.3131933808326726,2024-01-09T08:32:30.672000Z,48,7,2,39,"48.883546851533254,2.3131933808326726"
1,Paris,FR,beaded3da98c05e08bf446be561cf36d,Damrémont - Ordener,48.893400392981874,2.336266523912805,2024-01-09T08:32:31.594000Z,30,3,1,27,"48.893400392981874,2.336266523912805"
1,Paris,FR,b4845c36f3202ce8846cd06f5d41a4ec,Arcole - Notre-Dame,48.85388354,2.349379733,2024-01-09T08:32:32.660000Z,31,21,7,9,"48.853883541328,2.3493797332048"
1,Paris,FR,48a885c9c855ac9ef03a8e2407409b9a,La Motte-Picquet - Grenelle,48.84858321339195,2.299347817897797,2024-01-09T08:32:31.560000Z,34,1,1,32,"48.84858321339195,2.299347817897797"
1,Paris,FR,f5441fb978906cf4e4e16d3c9b9e52b0,Président Wilson - Baudin,48.89826887103676,2.2849336266517644,2024-01-09T08:32:31.982000Z,28,25,20,2,"48.89826887103676,2.2849336266517644"
1,Paris,FR,6b1f2d11be3fd0eca68fa47eb2831604,Lobau - Hôtel de Ville,48.8562118,2.3532536,2024-01-09T08:32:32.166000Z,60,35,6,23,"48.8562118,2.3532536"
1,Paris,FR,ae19b34618a3fe183c8987800afefb47,Colmar - Victor Hugo,48.88652251096166,2.173960916697979,2024-01-09T08:32:29.685000Z,32,26,16,5,"48.88652251096166,2.173960916697979"
1,Paris,FR,38cc0c77f1211698c3fb1fad4b0ee1cc,Charonne - Pierre Bayle,48.85844505,2.390398122,2024-01-09T08:32:32.619000Z,23,1,0,21,"48.858445054262,2.3903981223891"
1,Paris,FR,fd3ca06e005a7ac79505c7d7e9be9b19,Jourdan - Monticelli,48.822032,2.329095,2024-01-09T08:32:32.646000Z,30,0,0,28,"48.822032,2.329095"
1,Paris,FR,ca67ed1b26a3596c4e67f315de9be200,Porte d'Asnières,48.89035817610495,2.3036286234855656,2024-01-09T08:32:30.192000Z,36,18,6,18,"48.89035817610495,2.3036286234855656"
1,Paris,FR,8638c76ee8353c7c01b72719a2ce1f5d,Gaston Tessier - Rosa Parks RER,48.8963765,2.3743692,2024-01-09T08:32:30.880000Z,37,8,4,29,"48.8963765,2.3743692"
1,Paris,FR,aabf3d9583cf2b62ca800af45c693cdd,Camille Groult - Guy Môquet,48.787482746521306,2.3976725712418556,2024-01-09T08:32:30.371000Z,22,5,2,17,"48.787482746521306,2.3976725712418556"
1,Paris,FR,92d391e2afb5c9539d9db74ce21c73ea,Place de l'Europe - Quai de Bercy,48.82529858840266,2.3945679143071175,2024-01-09T08:32:31.990000Z,17,11,5,6,"48.82529858840266,2.3945679143071175"
1,Paris,FR,c1be70586e7d87c836721011257c2288,Marché aux fleurs,48.85525812,2.347375453,2024-01-09T08:32:31.948000Z,23,22,9,1,"48.855258115391,2.3473754525185"
1,Paris,FR,ade3b4c149b48a2911da9b1764c7c9d5,Assas - Luxembourg,48.84373446877937,2.333428381875887,2024-01-09T08:32:30.531000Z,33,33,14,0,"48.84373446877937,2.333428381875887"
1,Paris,FR,455106e10bb1146af83d25bf1053e8b6,Pergolèse - Malakoff,48.87521088779225,2.2842781618237495,2024-01-09T08:32:32.639000Z,38,16,11,21,"48.87521088779225,2.2842781618237495"
1,Paris,FR,316cdd58d583799d82bec21aafd308f4,Raspail - Albert Schweitzer,48.81031545,2.34395871,2024-01-09T08:32:30.241000Z,28,27,7,1,"48.81031545,2.34395871"
1,Paris,FR,9f3a09ad148ebe8863d60cb3a983c2cd,Jean Jaurès - Ouvrières Pivéreuses,48.91042344,2.399576604,2024-01-09T08:32:32.745000Z,20,0,0,20,"48.910423437526,2.3995766043663"
1,Paris,FR,56202ee0049e59d8a16a10cb55a336e5,Javel - André Citroën,48.84627649,2.2786368057131767,2024-01-09T08:32:31.305000Z,45,37,3,2,"48.846276485475,2.2786368057131767"
1,Paris,FR,196e938e72f45121d12361b60e85e2b2,Brillat-Savarin - Küss,48.822203,2.350422,2024-01-09T08:32:31.516000Z,21,6,1,14,"48.822203,2.350422"
1,Paris,FR,49eacfd3001e615471d246f6a67d8361,Jacques Kellner - Saint-Ouen,48.895809485802886,2.327897409164145,2024-01-09T08:32:32.003000Z,45,3,1,40,"48.895809485802886,2.327897409164145"
1,Paris,FR,f483d082583b18fe90277004c3ca2d83,Gare de Lyon - Chalon,48.84566619,2.37414524,2024-01-09T08:32:32.697000Z,45,18,2,27,"48.845666194202,2.3741452395916"
1,Paris,FR,76692ca3f594c2495dac1aa4f6779829,Estienne d'Orves - Henri Ginoux,48.815388220397274,2.320886790760933,2024-01-09T08:32:29.570000Z,31,1,0,30,"48.815388220397274,2.320886790760933"
1,Paris,FR,680fd30c77c24aee346d88a423352c07,Benjamin Delessert - Jean Lolive,48.89392043619345,2.417981922626496,2024-01-09T08:32:30.905000Z,21,4,2,15,"48.89392043619345,2.417981922626496"
1,Paris,FR,54738e474e518b3188e883f172063315,Paris - Laitières,48.84630274151258,2.4207553267478947,2024-01-09T08:32:30.595000Z,22,15,6,7,"48.84630274151258,2.4207553267478947"
1,Paris,FR,2db96468e027a48d90959e98d750f4e3,Louis Pasteur - Albert Petit,48.796261,2.317289,2024-01-09T08:32:29.934000Z,31,1,0,30,"48.796261,2.317289"
1,Paris,FR,88a70760615fb3d48cb3743aadcee98d,Bobillot - Paulin Mery,48.829899841747384,2.3543356766748507,2024-01-09T08:32:31.266000Z,23,5,3,18,"48.829899841747384,2.3543356766748507"
1,Paris,FR,a70f7cfe5367e3815e4bb81149e1aeb3,Louis Rolland - République,48.81710889740748,2.3193106434955717,2024-01-09T08:32:30.535000Z,26,1,1,24,"48.81710889740748,2.3193106434955717"
1,Paris,FR,23643ae84f6ad7ea1cfdc0a1cee8fbf0,Emeriau - Beaugrenelle,48.84791249714942,2.2843059897422795,2024-01-09T08:32:31.526000Z,74,41,3,32,"48.84791249714942,2.2843059897422795"
1,Paris,FR,76d33163a756fcfe97d74ab87ae2722d,Faubourg Poissonnière - Dunkerque,48.880883445404436,2.349934279918671,2024-01-09T08:32:31.593000Z,30,0,0,30,"48.880883445404436,2.349934279918671"
1,Paris,FR,49b2c45d14f6c80361892f8717bb0b23,Jean Moulin - Place Victor et Hélène Basch,48.8276491,2.32619673,2024-01-09T08:32:32.166000Z,41,2,1,34,"48.82764910241,2.3261967301369"
1,Paris,FR,19e41481dfc6b6e16aac6e8d6d74205a,Victor Hugo - La Pompe,48.86795222470859,2.281463183,2024-01-09T08:32:31.598000Z,41,23,20,6,"48.86795222470859,2.28146318346262"
1,Paris,FR,2c38cae4040f4b27d0b24964c3dc07ab,Place Mongolfier,48.815160030060376,2.4592879414558415,2024-01-09T08:32:29.903000Z,39,21,13,18,"48.815160030060376,2.4592879414558415"
1,Paris,FR,23e467cac827e599e58243d44f33e90b,Gare RER - Malleret-Joinville,48.802936,2.42531,2024-01-09T08:32:31.574000Z,20,4,2,15,"48.802936,2.42531"
1,Paris,FR,96da5179f064ed57f1281b90b280534e,Place de la Gare,48.80253358011283,2.4275037646293645,2024-01-09T08:32:31.123000Z,46,9,5,37,"48.80253358011283,2.4275037646293645"
1,Paris,FR,0c8066f802e05024d4034bd059ffaf4e,Paris - Désiré Préaux,48.85742876694898,2.4323049187660217,2024-01-09T08:32:32.605000Z,49,4,2,45,"48.85742876694898,2.4323049187660217"
1,Paris,FR,ddc2bea56baf96f6596fa66d6f3477fc,Italie - Jardin Joan Miro,48.81990914045756,2.3592948541045193,2024-01-09T08:32:30.938000Z,26,1,1,24,"48.81990914045756,2.3592948541045193"
1,Paris,FR,3fdac671d966b129a468e5902f9038c1,Monceau - Malesherbes ,48.8795079,2.3145456,2024-01-09T08:32:32.607000Z,38,16,13,20,"48.8795079,2.3145456"
1,Paris,FR,290a4727283522b5bb39789462a1e241,Gare de la Garenne-Colombes,48.909752,2.239145,2024-01-09T08:32:29.615000Z,28,3,1,25,"48.909752,2.239145"
1,Paris,FR,bf298b99f30ab0a824f23198687396c5,Mairie de quartier du Plateau - Mont-Valérien,48.8799933,2.2072437,2024-01-09T08:32:30.793000Z,20,4,4,16,"48.8799933,2.2072437"
1,Paris,FR,390f9f30f07014d72c634dd0da33dc7e,Paul Vaillant-Couturier - Victor Hugo,48.89819702263572,2.293848017974069,2024-01-09T08:32:30.481000Z,36,15,2,21,"48.89819702263572,2.293848017974069"
1,Paris,FR,f574fd726a1dbc9e4e0c7646544823b5,La Jarry - Place Diderot,48.849726940367326,2.452013790607453,2024-01-09T08:32:32.645000Z,25,0,0,23,"48.849726940367326,2.452013790607453"
1,Paris,FR,97fad83e776c59db7e19c6f582c9d353,Paul Doumer - Stalingrad,48.80651899,2.336888015,2024-01-09T08:32:32.656000Z,24,8,3,16,"48.806518992199,2.3368880152702"
1,Paris,FR,d535427d830d3d33b74a3cf93a58846f,Berthier - Place Stuart Merril,48.885927922355044,2.2933450341224675,2024-01-09T08:32:32.679000Z,37,11,7,25,"48.885927922355044,2.2933450341224675"
1,Paris,FR,cfe055e9487ef772ec9df134a425b62f,Quai de l'Oise - Aisne,48.8906231,2.3833701,2024-01-09T08:32:30.271000Z,30,1,0,29,"48.8906231,2.3833701"
1,Paris,FR,26cddaf7c8a7b85d5dbd6eeda7437227,Goutte d'or - Barbès,48.88512432,2.349696234,2024-01-09T08:32:30.421000Z,20,0,0,20,"48.885124323627,2.3496962338686"
1,Paris,FR,6c2c25c661c7887ad23c1d9888275333,Charonne - Bureau,48.854176,2.396093,2024-01-09T08:32:32.696000Z,47,0,0,47,"48.854176,2.396093"
1,Paris,FR,50db3425c20f335dfb38aaeb26bea527,Square Louise Michel,48.88468735,2.344138697,2024-01-09T08:32:31.013000Z,36,5,2,30,"48.884687354509,2.3441386967897"
1,Paris,FR,52f441bc9a3d8ab927e5b0ee790da7b6,Mairie de Clamart,48.800612,2.262151,2024-01-09T08:32:31.712000Z,33,3,2,30,"48.800612,2.262151"
1,Paris,FR,09ebbaf37fa0c33bde52bfc2878ffdb2,Vaugirard - Pasteur,48.84040868803496,2.3154367133975033,2024-01-09T08:32:32.041000Z,21,2,2,19,"48.84040868803496,2.3154367133975033"
1,Paris,FR,c6e687e00b92295c07001aaaba49d7ee,Place Jeanne d'Arc,48.829575,2.369126,2024-01-09T08:32:30.691000Z,36,1,1,35,"48.829575,2.369126"
1,Paris,FR,3e642ca8658cec670e9bffdc3037b285,Douai - Pierre Fontaine,48.88229101148092,2.333241217,2024-01-09T08:32:31.707000Z,25,1,0,22,"48.88229101148092,2.33324121683836"
1,Paris,FR,4d337f54a433d8f9184dfc6912a76d5f,Bessières - Porte de Clichy,48.89611762451474,2.31790904,2024-01-09T08:32:32.253000Z,33,13,3,17,"48.89611762451474,2.31790903955698"
1,Paris,FR,d8060f9264a7b0468139bf4d5aa99888,Portugais - Kléber,48.8712148,2.2937349,2024-01-09T08:32:32.735000Z,26,14,11,12,"48.8712148,2.2937349"
1,Paris,FR,45ef886c03e9db48e33ec3f5ac106d92,Maréchal Joffre - Verdun,48.85385,2.470307,2024-01-09T08:32:29.990000Z,20,1,1,19,"48.85385,2.470307"
1,Paris,FR,c52fe310500338d05328a493f9e5a398,Place Edmond Michelet,48.86013489,2.350063697,2024-01-09T08:32:30.572000Z,23,13,4,10,"48.860134890542,2.3500636965036"
1,Paris,FR,0c516ff9d9c9bfa111ee33a59569b82a,Emile Zola - Fondary,48.847051143113745,2.2953405976295476,2024-01-09T08:32:32.391000Z,42,7,4,33,"48.847051143113745,2.2953405976295476"
1,Paris,FR,0cc5ec52dfe84d9b31a734755ec8ba1b,Taitbout - La Fayette,48.87332988919973,2.3352625966072087,2024-01-09T08:32:29.819000Z,53,50,19,3,"48.87332988919973,2.3352625966072087"
1,Paris,FR,d9dfac366d625650947c3a8a869a7122,Charles Tillon - Cimetière Communal,48.91844023641836,2.3935630917549138,2024-01-09T08:32:31.744000Z,30,12,10,15,"48.91844023641836,2.3935630917549138"
1,Paris,FR,6c75657634e0c4b55692a4d544c776e4,Saint-Mandé - Fabre d'Eglantine,48.8453579,2.3965022,2024-01-09T08:32:29.569000Z,34,1,0,33,"48.8453579,2.3965022"
1,Paris,FR,97be823ff92c0cb7b610995740202bb7,Quai du Président Roosevelt - Pont Aval,48.83438837,2.2656820714473724,2024-01-09T08:32:30.577000Z,30,30,8,0,"48.8343883676388,2.2656820714473724"
1,Paris,FR,f63f97c31243d857e446e313b83ed464,Delizy - Louis Nadot,48.896212845581346,2.4094578623771667,2024-01-09T08:32:30.914000Z,22,6,4,15,"48.896212845581346,2.4094578623771667"
1,Paris,FR,29e2c03ea7b6145d916381f724b7e00a,Halles - Bourdonnais,48.86044899,2.346016243,2024-01-09T08:32:31.157000Z,20,16,1,3,"48.860448992575,2.3460162431002"
1,Paris,FR,5009a21a0d517a308da8e6ecbff1882f,Île de la Jatte,48.894036161302104,2.2666339203715324,2024-01-09T08:32:30.397000Z,23,9,6,11,"48.894036161302104,2.2666339203715324"
1,Paris,FR,4c9385d2c3e2fa4da9a58c2cd3e689f1,Centre Georges Pompidou,48.861419,2.352581,2024-01-09T08:32:29.701000Z,26,16,5,10,"48.861419,2.352581"
1,Paris,FR,10d4ff194fe8eefe472726428fb1a4a8,Place Saint-Just,48.790379518724265,2.3895226791501045,2024-01-09T08:32:31.713000Z,22,5,2,16,"48.790379518724265,2.3895226791501045"
1,Paris,FR,da16bdd7ea53e0bde9b8bf4c0c60dc81,Rochechouart - Martyrs,48.88219378,2.340549566,2024-01-09T08:32:31.110000Z,20,1,1,19,"48.882193779572,2.3405495658517"
1,Paris,FR,87f3af5e6eb0cfb04c00353b83219674,Placette Grégoire Collas,48.94342014002797,2.2487476095557213,2024-01-09T08:32:30.028000Z,25,12,4,7,"48.94342014002797,2.2487476095557213"
1,Paris,FR,59758c9a187ab61d902e4c599986e3c3,Gérando - Rochechouart,48.88294341,2.346484624,2024-01-09T08:32:32.687000Z,21,1,0,20,"48.88294340845,2.3464846238494"
1,Paris,FR,e50a3bc7a4886a3385468bdd47d039c7,Candale - Mehul,48.8893935,2.414379715919495,2024-01-09T08:32:31.872000Z,25,1,1,23,"48.8893935006175,2.414379715919495"
1,Paris,FR,7bfc511f2f3651b01e03a353496cfe16,Porte des Lilas - Faidherbe,48.87861855668978,2.4120327830314636,2024-01-09T08:32:30.791000Z,39,1,0,37,"48.87861855668978,2.4120327830314636"
1,Paris,FR,5892755681978b9c0b1bd30a9244628b,Suffren - Champ de Mars,48.8547194,2.2952168,2024-01-09T08:32:32.745000Z,23,15,3,8,"48.8547194,2.2952168"
1,Paris,FR,c9706431276f04db80843eb7662b7e07,Balzac - Olympes de Gouges,48.77850332486751,2.4006786569952965,2024-01-09T08:32:30.877000Z,28,7,3,21,"48.77850332486751,2.4006786569952965"
1,Paris,FR,2dbb66aade3697bd5614a6e00f82ae4b,Square Bela Bartok,48.85120156830401,2.2846536710858345,2024-01-09T08:32:31.219000Z,24,24,5,0,"48.85120156830401,2.2846536710858345"
1,Paris,FR,e6003dcc9678584e07ab90bd526e48af,Fort d'Aubervilliers,48.91502382370325,2.4035281687974925,2024-01-09T08:32:31.152000Z,22,15,3,7,"48.91502382370325,2.4035281687974925"
1,Paris,FR,d8bf4236d90a1876282f71fcb0768919,Gare du Nord - Faubourg Saint-Denis,48.87961277,2.356840298,2024-01-09T08:32:32.337000Z,28,1,0,24,"48.879612765504,2.3568402975798"
1,Paris,FR,10e5af7e44d2688e0cff84615e47926e,Saint-Germain - Ciseaux,48.85330528,2.334465462,2024-01-09T08:32:32.031000Z,18,11,2,6,"48.853305277595,2.3344654618827"
1,Paris,FR,0da23258accec40c45150b8020bc43d0,Crozatier - Faubourg Saint-Antoine,48.85044001,2.378901366,2024-01-09T08:32:31.937000Z,42,16,1,25,"48.850440013405,2.378901366211"
1,Paris,FR,a707f0d55e72ed3ba40835bfded9e5a6,Place Nelson Mandela,48.897874318180556,2.2182820737361912,2024-01-09T08:32:32.293000Z,30,23,14,7,"48.897874318180556,2.2182820737361912"
1,Paris,FR,cd1a791b72f3f9fc5d853d19ed32f311,Hoche - Tilsitt,48.87483646,2.297132313,2024-01-09T08:32:31.784000Z,33,6,5,27,"48.874836457837,2.2971323132515"
1,Paris,FR,1b2508a6873947c55306c66cbce69251,Londres - Place d'Estienne d'Orves,48.876693805756986,2.3305362090468407,2024-01-09T08:32:32.219000Z,25,21,12,4,"48.876693805756986,2.3305362090468407"
1,Paris,FR,a31926c8d82c4c77611d9b3204d56707,Place Ginette Hamelin,48.837853,2.382064,2024-01-09T08:32:30.695000Z,51,37,4,13,"48.837853,2.382064"
1,Paris,FR,dab5411bcd39a810e76307537333a88c,Pont de Suresnes,48.86741509,2.225894668,2024-01-09T08:32:32.625000Z,24,0,0,24,"48.867415092322,2.2258946679617"
1,Paris,FR,7804facd4c662c6162f7ef4d4de020d6,Esplanade du Foncet - Camille Desmoulins,48.827090233494964,2.2606857866048813,2024-01-09T08:32:32.741000Z,28,14,5,13,"48.827090233494964,2.2606857866048813"
1,Paris,FR,b41e27b4d98234d26fa1c1b5550fdb6b,Auguste Blanqui - Corvisart,48.8300989,2.3502726,2024-01-09T08:32:30.561000Z,26,2,0,23,"48.8300989,2.3502726"
1,Paris,FR,0bdc332b1e1f5251f42e957fd6b0f248,Dunkerque - Trudaine,48.88215166773376,2.3463253676891327,2024-01-09T08:32:30.244000Z,16,0,0,16,"48.88215166773376,2.3463253676891327"
1,Paris,FR,be3b16bc01fd0d89024e701419c68abd,Joseph Dijon - Ornano,48.89374453351521,2.3476678133010864,2024-01-09T08:32:29.780000Z,37,0,0,37,"48.89374453351521,2.3476678133010864"
1,Paris,FR,1718be20c8cd5ad9ef7ed7c302e8b4f3,Gare du Stade,48.9312676,2.2603778,2024-01-09T08:32:30.729000Z,20,10,8,10,"48.9312676,2.2603778"
1,Paris,FR,34f0fcf20c0cbce722543d0a08a43773,Square Denise Buisson,48.85623227,2.426436245441437,2024-01-09T08:32:30.204000Z,45,9,7,35,"48.8562322730982,2.426436245441437"
1,Paris,FR,475fb58d2afd3086fbd2a9033ec8b931,Glacière - Soeur Catherine Marie,48.829522989420596,2.343570403754711,2024-01-09T08:32:31.365000Z,40,0,0,39,"48.829522989420596,2.343570403754711"
1,Paris,FR,fafdfa6e543d204b591a8301d5f361bf,Place Monge,48.8427618,2.352407947,2024-01-09T08:32:31.109000Z,21,1,1,20,"48.842761803051,2.3524079471827"
1,Paris,FR,0f7704c4ad31a3b67a4477c7e8b873d8,Jourdan - Stade Charléty,48.81942833,2.343335375,2024-01-09T08:32:30.609000Z,60,4,2,56,"48.819428333369,2.3433353751898"
1,Paris,FR,7769eff98d6c531912c7142de0a0b9d1,Maurice d'Ocagne - General Maudhuy,48.82414282524159,2.3158789426088333,2024-01-09T08:32:30.281000Z,30,9,6,21,"48.82414282524159,2.3158789426088333"
1,Paris,FR,1f299fa19eee906cab1eec29b4aaf238,Vivienne - Montmartre,48.8713476,2.341458835,2024-01-09T08:32:30.492000Z,39,26,10,13,"48.871347597383,2.3414588347077"
1,Paris,FR,c1647dcd201b73b9913e842344a4c1f4,Marché Saint-Quentin,48.87735606,2.354511446,2024-01-09T08:32:32.001000Z,15,0,0,14,"48.877356057652,2.3545114456374"
1,Paris,FR,abcd872dc070f17262126b1d885ba600,Geoffroy - Marie,48.873781940593325,2.344513876337893,2024-01-09T08:32:32.339000Z,20,6,0,13,"48.873781940593325,2.344513876337893"
1,Paris,FR,53de4b51762b1dbc20d06972e9f0801f,Toffier Decaux - Cartier Bresson,48.90165072551549,2.4017545580863957,2024-01-09T08:32:32.073000Z,18,1,1,16,"48.90165072551549,2.4017545580863957"
1,Paris,FR,17ab997145c369a1e90d3ac45f7cecee,Place de Rungis,48.82245594764965,2.347382729482953,2024-01-09T08:32:30.268000Z,32,6,0,26,"48.82245594764965,2.347382729482953"
1,Paris,FR,aa2d4856ad873fef207ba6cda1f71ed4,Vivaldi - Antoine-Julien Hénard,48.841923663276546,2.389728979467376,2024-01-09T08:32:32.740000Z,27,2,0,23,"48.841923663276546,2.389728979467376"
1,Paris,FR,1f9b905a8c81f13481bea00a9b7d1ce9,Godot de Mauroy - Madeleine,48.869789,2.326347,2024-01-09T08:32:30.934000Z,22,22,14,0,"48.869789,2.326347"
1,Paris,FR,6e7fe18ebf59e6fe8ce09971877dfa37,Madagascar - Meuniers,48.83460464474706,2.3970650508999825,2024-01-09T08:32:30.144000Z,33,1,1,32,"48.83460464474706,2.3970650508999825"
1,Paris,FR,4a9c97f9a2e344e91ff9a1006039dd6c,Abbé Groult - Convention,48.83596927866069,2.302064039509349,2024-01-09T08:32:32.685000Z,12,0,0,11,"48.83596927866069,2.302064039509349"
1,Paris,FR,51c1b57f171b242f29efd94d80a2274d,Saint-Denis - Rivoli,48.85905934,2.3476943,2024-01-09T08:32:30.521000Z,43,47,4,0,"48.859059340842,2.3476943001151"
1,Paris,FR,5eb5db9c41d17700a148122ad509c735,Buffon - Jardin des Plantes,48.842668466104875,2.3618587106466293,2024-01-09T08:32:30.525000Z,30,28,3,1,"48.842668466104875,2.3618587106466293"
1,Paris,FR,6b3146891becc31ec966f04c191a3f41,Louis Xavier de Ricard - Ancienne Mairie,48.84629899065091,2.472420372068882,2024-01-09T08:32:30.903000Z,34,0,0,34,"48.84629899065091,2.472420372068882"
1,Paris,FR,b1d32243d25773bd7ae07e2e649e224d,Lebrun - Colonel Fabien ,48.78266870733145,2.381317801773548,2024-01-09T08:32:32.743000Z,27,2,1,25,"48.78266870733145,2.381317801773548"
1,Paris,FR,b3ce94d4f02923feba8c90864645ffdf,Saint-Antoine Sévigné,48.8550222,2.3612322,2024-01-09T08:32:31.108000Z,26,22,5,6,"48.8550222,2.3612322"
1,Paris,FR,f7165ffb973de120199337524b135897,Place Joffre - Frédéric le Play,48.85375449,2.304424234,2024-01-09T08:32:30.726000Z,38,22,9,15,"48.853754486938,2.3044242337346"
1,Paris,FR,7f204913ba23709c929d2470cfd9218a,Square Etienne Jarousse,48.82485182597129,2.2925933450460434,2024-01-09T08:32:31.452000Z,25,2,2,22,"48.82485182597129,2.2925933450460434"
1,Paris,FR,7cd657a96896e3c280736ede53091af6,Rottembourg - Général Michel Bizot,48.83787825992554,2.4044052511453633,2024-01-09T08:32:31.668000Z,43,1,0,42,"48.83787825992554,2.4044052511453633"
1,Paris,FR,f3f461d791c6862c237097ad9330b975,Sebastopol - Rambuteau,48.86181809,2.350138128,2024-01-09T08:32:29.785000Z,16,13,1,4,"48.86181809267,2.3501381278038"
1,Paris,FR,57286527e9b73c17fb2b43770b4389c0,Cloître Saint-Merri - Renard,48.85883545,2.351827919,2024-01-09T08:32:32.318000Z,32,25,6,5,"48.858835448898,2.3518279194832"
1,Paris,FR,a3431c76c61452b655d065b5ce6f0865,Gare d'Argenteuil,48.947022436806705,2.256898172199726,2024-01-09T08:32:32.697000Z,40,18,6,22,"48.947022436806705,2.256898172199726"
1,Paris,FR,12ebf2efa1c172b56c05111f309451d6,Mairie du 8ème ,48.877932,2.318264,2024-01-09T08:32:30.511000Z,14,5,5,8,"48.877932,2.318264"
1,Paris,FR,8ceb4cb0d2e314bc05a72bb010d1aa33,Jules Guesdes - Général de Gaulle,48.81930581291959,2.278934195637703,2024-01-09T08:32:29.995000Z,24,4,2,20,"48.81930581291959,2.278934195637703"
1,Paris,FR,2b3043f161d9ee74cf3e3af0e8a03eb2,Bibliothèque Nationale - Richelieu,48.86828899,2.33808931,2024-01-09T08:32:30.621000Z,17,14,8,3,"48.868288993515,2.3380893096328"
1,Paris,FR,5a06c91f1c491c0335750a3bd2cb79e8,Marché Saint-Germain,48.85165625855281,2.335500307381153,2024-01-09T08:32:31.489000Z,21,11,2,10,"48.85165625855281,2.335500307381153"
1,Paris,FR,a57d7d92b609976b6bd739d2f9d27a66,Cherche-Midi - Hôpital Necker,48.84461063309956,2.317914068698883,2024-01-09T08:32:31.689000Z,38,1,1,36,"48.84461063309956,2.317914068698883"
1,Paris,FR,8e1eba8392804914f6a89c10ccac98d2,Charenton - Prague,48.84817513,2.376358449,2024-01-09T08:32:31.158000Z,26,11,4,15,"48.848175129981,2.3763584494312"
1,Paris,FR,cdda626379b22db502e3212aa6902253,Place Aimé Césaire,48.783194713067815,2.2429127991199493,2024-01-09T08:32:30.660000Z,27,10,8,17,"48.783194713067815,2.2429127991199493"
1,Paris,FR,56fc0ca1b3caf57070597768309dbbfc,Bourg l'Abbé - Saint-Martin,48.86393331949257,2.352406270802021,2024-01-09T08:32:31.597000Z,42,21,4,19,"48.86393331949257,2.352406270802021"
1,Paris,FR,7908885bc051e0f33d09a4402fcaa8ac,Hôpital Necker,48.846043490118454,2.313245013356209,2024-01-09T08:32:32.114000Z,40,2,1,35,"48.846043490118454,2.313245013356209"
1,Paris,FR,06537561191e537f9dfa438e0e8087b9,Condorcet - Turgot,48.87985155789093,2.345232367515564,2024-01-09T08:32:32.255000Z,20,1,1,19,"48.87985155789093,2.345232367515564"
1,Paris,FR,21c672bac25b73d923af22282f5f7919,Dareau - Broussais,48.8307758,2.3361804,2024-01-09T08:32:30.500000Z,24,2,2,22,"48.8307758,2.3361804"
1,Paris,FR,939d34b87085be9c28ac13a3d45174ba,Jean Monnet - Iles,48.823393984057304,2.2497073194874866,2024-01-09T08:32:30.483000Z,32,17,2,15,"48.823393984057304,2.2497073194874866"
1,Paris,FR,d35b2b594f5e57d67ccab9e78051ab04,Parc Eli Lotar,48.91844993053703,2.3727085813879967,2024-01-09T08:32:29.784000Z,20,1,0,18,"48.91844993053703,2.3727085813879967"
